time,open,close,SMA_5,SMA_10,SMA_20
2016-11-25 22:00:00,1.24522,1.2479,1.2457119999999944,1.2443190000000002,1.2426949999999932
2016-11-28 22:00:00,1.24644,1.24158,1.2441639999999943,1.2436040000000002,1.2435649999999931
2016-11-29 22:00:00,1.24135,1.24935,1.2455739999999942,1.2439980000000002,1.244815499999993
2016-11-30 22:00:00,1.24918,1.25061,1.2468939999999942,1.2446250000000003,1.2458334999999932
2016-12-01 22:00:00,1.25041,1.25902,1.2496919999999943,1.246374,1.246478499999993
2016-12-02 22:00:00,1.25924,1.2733,1.2547719999999942,1.2502420000000003,1.2475454999999929
2016-12-05 22:00:00,1.2683799999999998,1.27316,1.2610879999999942,1.2526260000000005,1.249216999999993
2016-12-06 22:00:00,1.27288,1.2678200000000002,1.2647819999999945,1.2551780000000003,1.250708999999993
2016-12-07 22:00:00,1.26783,1.26258,1.2671759999999943,1.2570350000000006,1.2518129999999927
2016-12-08 22:00:00,1.2625,1.25874,1.2671199999999943,1.2584060000000004,1.2519749999999927
2016-12-09 22:00:00,1.25807,1.25771,1.2640019999999943,1.2593870000000005,1.2518529999999928
2016-12-12 22:00:00,1.2577200000000002,1.26755,1.2628799999999942,1.2619840000000004,1.2527939999999929
2016-12-13 22:00:00,1.2682799999999999,1.26575,1.262465999999994,1.2636240000000005,1.253810999999993
2016-12-14 22:00:00,1.2659200000000002,1.25635,1.2612199999999942,1.2641980000000004,1.254411499999993
2016-12-15 22:00:00,1.25619,1.242,1.257871999999994,1.2624960000000005,1.2544349999999929
2016-12-16 22:00:00,1.2437200000000002,1.24882,1.2560939999999943,1.2600480000000005,1.2551449999999928
2016-12-19 22:00:00,1.2487700000000002,1.23924,1.2504319999999942,1.2566560000000004,1.2546409999999928
2016-12-20 22:00:00,1.23986,1.2368,1.244641999999994,1.2535540000000005,1.2543659999999925
2016-12-21 22:00:00,1.23664,1.23538,1.240447999999994,1.2508340000000004,1.2539344999999926
2016-12-22 22:00:00,1.23522,1.22843,1.237733999999994,1.2478030000000004,1.2531044999999925
2016-12-23 22:00:00,1.22814,1.2289,1.233749999999994,1.2449220000000003,1.2521544999999925
2016-12-27 22:00:00,1.22786,1.22696,1.2312939999999941,1.2408630000000005,1.2514234999999925
2016-12-28 22:00:00,1.22717,1.22268,1.228469999999994,1.2365560000000004,1.2500899999999926
2016-12-29 22:00:00,1.22339,1.2262,1.226633999999994,1.2335410000000004,1.2488694999999925
2016-12-30 22:00:00,1.22602,1.2341799999999998,1.227783999999994,1.2327590000000006,1.2476274999999926
2017-01-03 22:00:00,1.22819,1.22381,1.226765999999994,1.2302580000000005,1.2451529999999926
2017-01-04 22:00:00,1.2236200000000002,1.2321600000000001,1.2278059999999942,1.2295500000000006,1.2431029999999925
2017-01-05 22:00:00,1.2324,1.24187,1.2316439999999944,1.2300570000000006,1.2418054999999923
2017-01-06 22:00:00,1.24206,1.22851,1.2321059999999942,1.2293700000000007,1.2401019999999925
2017-01-09 22:00:00,1.2249,1.21624,1.2285179999999942,1.2281510000000009,1.2379769999999923
2017-01-10 22:00:00,1.21646,1.21766,1.227287999999994,1.227027000000001,1.2359744999999924
2017-01-11 22:00:00,1.21748,1.2213200000000002,1.225119999999994,1.226463000000001,1.2336629999999924
2017-01-12 22:00:00,1.22108,1.21622,1.219989999999994,1.2258170000000008,1.2311864999999922
2017-01-13 22:00:00,1.21604,1.21841,1.217969999999994,1.225038000000001,1.2292894999999922
2017-01-16 22:00:00,1.2001700000000002,1.20479,1.215679999999994,1.2220990000000007,1.227428999999992
2017-01-17 22:00:00,1.2056,1.24142,1.220431999999994,1.2238600000000006,1.2270589999999921
2017-01-18 22:00:00,1.24127,1.22595,1.2213579999999937,1.2232390000000006,1.2263944999999923
2017-01-19 22:00:00,1.2261600000000001,1.23415,1.224943999999994,1.2224670000000004,1.2262619999999924
2017-01-20 22:00:00,1.23432,1.2374,1.2287419999999938,1.2233560000000003,1.2263629999999925
2017-01-23 22:00:00,1.23748,1.25352,1.2384879999999938,1.2270840000000005,1.2276174999999925
2017-01-24 22:00:00,1.25335,1.2520200000000001,1.240607999999994,1.2305200000000005,1.2287734999999924
2017-01-25 22:00:00,1.25243,1.26345,1.2481079999999938,1.2347330000000005,1.2305979999999923
2017-01-26 22:00:00,1.2636,1.25942,1.253161999999994,1.2390530000000006,1.2324349999999922
2017-01-27 22:00:00,1.26025,1.25485,1.256651999999994,1.2426970000000004,1.2338674999999923
2017-01-30 22:00:00,1.25889,1.2485600000000001,1.255659999999994,1.2470740000000005,1.2345864999999925
2017-01-31 22:00:00,1.24813,1.25785,1.2568259999999942,1.2487170000000005,1.2362884999999926
2017-02-01 22:00:00,1.25845,1.2659200000000002,1.2573199999999942,1.2527140000000005,1.2379764999999927
2017-02-02 22:00:00,1.2660799999999999,1.2528700000000002,1.256009999999994,1.2545860000000004,1.2385264999999928
2017-02-03 22:00:00,1.25254,1.2484,1.254719999999994,1.2556860000000003,1.2395209999999928
2017-02-06 22:00:00,1.24881,1.2468299999999999,1.254373999999994,1.2550170000000003,1.2410504999999927
2017-02-07 22:00:00,1.24666,1.25088,1.2529799999999942,1.2549030000000003,1.2427114999999929
2017-02-08 22:00:00,1.25078,1.2542,1.250635999999994,1.2539780000000005,1.2443554999999928
2017-02-09 22:00:00,1.2539799999999999,1.2497,1.250001999999994,1.2530060000000005,1.246029499999993
2017-02-10 22:00:00,1.24949,1.24868,1.2500579999999941,1.2523890000000004,1.247542999999993
2017-02-13 22:00:00,1.2475399999999999,1.25264,1.251219999999994,1.2527970000000006,1.249935499999993
2017-02-14 22:00:00,1.2525,1.2468,1.2504039999999939,1.2516920000000007,1.250204499999993
2017-02-15 22:00:00,1.2469700000000001,1.2462600000000001,1.248815999999994,1.2497260000000006,1.251219999999993
2017-02-16 22:00:00,1.24604,1.24889,1.2486539999999942,1.2493280000000007,1.2519569999999929
2017-02-17 22:00:00,1.2487700000000002,1.24106,1.247129999999994,1.2485940000000006,1.252139999999993
2017-02-20 22:00:00,1.24075,1.2464899999999999,1.245899999999994,1.2485600000000008,1.2517884999999929
2017-02-21 22:00:00,1.24627,1.2474,1.246019999999994,1.2482120000000008,1.2515574999999928
2017-02-22 22:00:00,1.2472,1.2447700000000002,1.2457219999999938,1.2472690000000008,1.2506234999999928
2017-02-23 22:00:00,1.24514,1.25548,1.2470399999999937,1.2478470000000008,1.2504264999999928
2017-02-24 22:00:00,1.2556399999999999,1.24621,1.2480699999999938,1.2476000000000007,1.2499944999999928
2017-02-27 22:00:00,1.2473100000000001,1.24444,1.247659999999994,1.2467800000000007,1.2497884999999926
2017-02-28 22:00:00,1.24396,1.23784,1.245747999999994,1.2458840000000007,1.2487879999999927
2017-03-01 22:00:00,1.23781,1.2292,1.242633999999994,1.244178000000001,1.2469519999999925
2017-03-02 22:00:00,1.22939,1.2266,1.2368579999999938,1.2419490000000009,1.2456384999999925
2017-03-03 22:00:00,1.22655,1.22991,1.233597999999994,1.2408340000000009,1.2447139999999925
2017-03-06 22:00:00,1.22848,1.2237,1.229449999999994,1.238555000000001,1.2435574999999925
2017-03-07 22:00:00,1.2237799999999999,1.22,1.2258819999999937,1.235815000000001,1.2420134999999926
2017-03-08 22:00:00,1.21991,1.21674,1.2233899999999938,1.2330120000000009,1.2401404999999925
2017-03-09 22:00:00,1.2166299999999999,1.21631,1.2213319999999939,1.2290950000000007,1.2384709999999926
2017-03-10 22:00:00,1.21604,1.21641,1.2186319999999937,1.2261150000000007,1.2368574999999926
2017-03-13 21:00:00,1.2161899999999999,1.22173,1.2182379999999937,1.2238440000000008,1.2353119999999926
2017-03-14 21:00:00,1.22201,1.2152399999999999,1.2172859999999939,1.2215840000000007,1.2337339999999926
2017-03-15 21:00:00,1.21497,1.22894,1.2197259999999939,1.2215580000000006,1.2328679999999927
2017-03-16 21:00:00,1.2292399999999999,1.23619,1.2237019999999936,1.2225170000000007,1.2322329999999928
2017-03-17 21:00:00,1.23586,1.2393399999999999,1.2282879999999938,1.2234600000000007,1.2321469999999928
2017-03-20 21:00:00,1.23856,1.23584,1.231109999999994,1.2246740000000007,1.2316144999999925
2017-03-21 21:00:00,1.23585,1.2478,1.237621999999994,1.2274540000000005,1.2316344999999926
2017-03-22 21:00:00,1.2477,1.24825,1.241483999999994,1.2306050000000006,1.2318084999999928
2017-03-23 21:00:00,1.24868,1.252,1.2446459999999941,1.2341740000000008,1.2316344999999926
2017-03-24 21:00:00,1.25221,1.24718,1.2462139999999942,1.2372510000000008,1.2316829999999928
2017-03-27 21:00:00,1.24947,1.2559200000000001,1.2502299999999942,1.2406700000000008,1.2322569999999926
2017-03-28 21:00:00,1.25566,1.245,1.2496699999999943,1.2436460000000007,1.2326149999999927
2017-03-29 21:00:00,1.24463,1.24329,1.2486779999999942,1.2450810000000008,1.2333194999999928
2017-03-30 21:00:00,1.24322,1.24705,1.2476879999999944,1.2461670000000007,1.234341999999993
2017-03-31 21:00:00,1.24662,1.2549700000000001,1.2492459999999943,1.2477300000000007,1.235594999999993
2017-04-03 21:00:00,1.25476,1.24852,1.2477659999999942,1.2489980000000007,1.2368359999999927
2017-04-04 21:00:00,1.24835,1.2439200000000001,1.2475499999999942,1.2486100000000007,1.238031999999993
2017-04-05 21:00:00,1.2442,1.24829,1.248549999999994,1.2486140000000006,1.2396094999999927
2017-04-06 21:00:00,1.2482600000000001,1.24688,1.2485159999999942,1.2481020000000005,1.2411379999999927
2017-04-07 21:00:00,1.24684,1.23732,1.2449859999999942,1.2471160000000006,1.2421834999999928
2017-04-10 21:00:00,1.23852,1.2416200000000002,1.243605999999994,1.2456860000000005,1.2431779999999928
2017-04-11 21:00:00,1.2414,1.24922,1.244665999999994,1.2461080000000004,1.244876999999993
2017-04-12 21:00:00,1.24902,1.25407,1.245821999999994,1.2471860000000006,1.2461334999999927
2017-04-13 21:00:00,1.25366,1.25041,1.2465279999999939,1.2475220000000005,1.2468444999999926
2017-04-14 21:00:00,1.25104,1.25235,1.249533999999994,1.2472600000000005,1.2474949999999927
2017-04-17 21:00:00,1.25305,1.2565600000000001,1.252521999999994,1.2480640000000005,1.2485309999999927
2017-04-18 21:00:00,1.2569,1.2840200000000002,1.2594819999999938,1.2520740000000006,1.2503419999999927
2017-04-19 21:00:00,1.2837399999999999,1.27796,1.2642599999999937,1.2550410000000007,1.2518274999999928
2017-04-20 21:00:00,1.27754,1.28109,1.2703959999999936,1.2584620000000006,1.253281999999993
2017-04-21 21:00:00,1.28144,1.28119,1.2761639999999936,1.2628490000000006,1.2549824999999928
2017-04-24 21:00:00,1.2843,1.27966,1.2807839999999935,1.2666530000000005,1.2561694999999928
2017-04-25 21:00:00,1.27946,1.2837100000000001,1.2807219999999935,1.2701020000000007,1.2581049999999927
2017-04-26 21:00:00,1.2843200000000001,1.28498,1.2821259999999934,1.2731930000000005,1.2601894999999925
2017-04-27 21:00:00,1.28474,1.29037,1.2839819999999935,1.2771890000000004,1.2623554999999924
2017-04-28 21:00:00,1.29021,1.2948,1.2867039999999936,1.2814340000000004,1.2643469999999923
2017-05-01 21:00:00,1.29304,1.2886600000000001,1.2885039999999937,1.2846440000000006,1.2663539999999924
2017-05-02 21:00:00,1.28826,1.29393,1.2905479999999936,1.2856350000000005,1.2688544999999924
2017-05-03 21:00:00,1.29397,1.28665,1.2908819999999936,1.2865040000000003,1.2707724999999925
2017-05-04 21:00:00,1.28698,1.29226,1.2912599999999936,1.2876210000000003,1.2730414999999924
2017-05-05 21:00:00,1.2921799999999999,1.29782,1.2918639999999937,1.2892840000000003,1.2760664999999924
2017-05-08 21:00:00,1.29857,1.29396,1.2929239999999935,1.2907140000000004,1.2786834999999923
2017-05-09 21:00:00,1.2936299999999998,1.29339,1.2928159999999937,1.2916820000000002,1.2808919999999921
2017-05-10 21:00:00,1.2933,1.29372,1.294229999999994,1.2925560000000005,1.2828744999999924
2017-05-11 21:00:00,1.29372,1.28862,1.293501999999994,1.2923810000000004,1.2847849999999925
2017-05-12 21:00:00,1.2884799999999998,1.28855,1.291647999999994,1.2917560000000006,1.2865949999999926
2017-05-15 21:00:00,1.2882,1.2894700000000001,1.2907499999999938,1.2918370000000006,1.2882404999999926
2017-05-16 21:00:00,1.2899399999999999,1.2919,1.2904519999999937,1.2916340000000006,1.2886344999999924
2017-05-17 21:00:00,1.29129,1.2971,1.2911279999999938,1.2926790000000006,1.2895914999999925
2017-05-18 21:00:00,1.29674,1.29416,1.2922359999999937,1.2928690000000005,1.2902449999999925
2017-05-19 21:00:00,1.29325,1.3037100000000001,1.2952679999999936,1.2934580000000007,1.2913709999999925
2017-05-22 21:00:00,1.29974,1.3000200000000002,1.2973779999999937,1.2940640000000005,1.2923889999999925
2017-05-23 21:00:00,1.3001200000000002,1.29606,1.2982099999999936,1.2943310000000006,1.2930064999999926
2017-05-24 21:00:00,1.29596,1.29762,1.2983139999999938,1.2947210000000005,1.2936384999999926
2017-05-25 21:00:00,1.29683,1.29413,1.2983079999999938,1.2952720000000006,1.2938264999999924
2017-05-26 21:00:00,1.2938399999999999,1.2807600000000001,1.293717999999994,1.2944930000000006,1.2931244999999927
2017-05-29 21:00:00,1.28037,1.28429,1.2905719999999938,1.2939750000000008,1.2929059999999926
2017-05-30 21:00:00,1.28385,1.28579,1.2885179999999938,1.2933640000000008,1.2924989999999925
2017-05-31 21:00:00,1.28576,1.2889700000000002,1.2867879999999938,1.292551000000001,1.2926149999999923
2017-06-01 21:00:00,1.28926,1.28809,1.2855799999999937,1.2919440000000009,1.2924064999999925
2017-06-02 21:00:00,1.28843,1.28938,1.287303999999994,1.2905110000000009,1.2919844999999923
2017-06-05 21:00:00,1.28636,1.29034,1.288513999999994,1.2895430000000008,1.2918034999999926
2017-06-06 21:00:00,1.2902799999999999,1.2908600000000001,1.289527999999994,1.2890230000000007,1.2916769999999924
2017-06-07 21:00:00,1.2913700000000001,1.29606,1.290945999999994,1.2888670000000009,1.2917939999999926
2017-06-08 21:00:00,1.29692,1.29583,1.2924939999999938,1.2890370000000009,1.2921544999999923
2017-06-09 21:00:00,1.29541,1.27444,1.289505999999994,1.288405000000001,1.2914489999999923
2017-06-12 21:00:00,1.2713,1.26585,1.284607999999994,1.286561000000001,1.2902679999999922
2017-06-13 21:00:00,1.26617,1.27544,1.281523999999994,1.2855260000000008,1.2894449999999922
2017-06-14 21:00:00,1.2756399999999999,1.27508,1.277327999999994,1.2841370000000008,1.2883439999999922
2017-06-15 21:00:00,1.2755,1.2755100000000001,1.273263999999994,1.2828790000000008,1.2874114999999922
2017-06-16 21:00:00,1.27586,1.2778200000000002,1.2739399999999939,1.2817230000000008,1.2861169999999924
2017-06-19 21:00:00,1.2762200000000001,1.27381,1.275531999999994,1.280070000000001,1.2848064999999924
2017-06-20 21:00:00,1.27348,1.26288,1.273019999999994,1.277272000000001,1.2831474999999923
2017-06-21 21:00:00,1.26264,1.2671299999999999,1.2714299999999938,1.274379000000001,1.2816229999999922
2017-06-22 21:00:00,1.26708,1.26836,1.2699999999999938,1.2716320000000008,1.2803344999999924
2017-06-23 21:00:00,1.26796,1.27206,1.2688479999999938,1.2713940000000008,1.2798994999999924
2017-06-26 21:00:00,1.2740799999999999,1.2723200000000001,1.2685499999999936,1.2720410000000009,1.2793009999999925
2017-06-27 21:00:00,1.27204,1.28132,1.2722379999999938,1.272629000000001,1.2790774999999925
2017-06-28 21:00:00,1.28167,1.29272,1.2773559999999937,1.274393000000001,1.2792649999999925
2017-06-29 21:00:00,1.2927799999999998,1.3005,1.2837839999999936,1.2768920000000008,1.2798854999999925
2017-06-30 21:00:00,1.2997,1.3024,1.2898519999999938,1.2793500000000009,1.2805364999999924
2017-07-03 21:00:00,1.3007799999999998,1.29382,1.2941519999999938,1.2813510000000008,1.2807104999999923
2017-07-04 21:00:00,1.29449,1.2921799999999999,1.2963239999999936,1.284281000000001,1.2807764999999924
2017-07-05 21:00:00,1.29225,1.2934,1.2964599999999937,1.2869080000000008,1.2806434999999923
2017-07-06 21:00:00,1.29321,1.29706,1.2957719999999937,1.289778000000001,1.2807049999999922
2017-07-07 21:00:00,1.2967600000000001,1.28849,1.2929899999999936,1.291421000000001,1.2814074999999923
2017-07-10 21:00:00,1.28893,1.28817,1.2918599999999936,1.2930060000000008,1.2825234999999924
2017-07-11 21:00:00,1.28779,1.2845600000000001,1.2903359999999935,1.2933300000000008,1.2829794999999922
2017-07-12 21:00:00,1.28425,1.28859,1.2893739999999936,1.2929170000000005,1.2836549999999922
2017-07-13 21:00:00,1.28814,1.29388,1.2887379999999935,1.2922550000000006,1.2845734999999923
2017-07-14 21:00:00,1.29421,1.30977,1.2929939999999935,1.2929920000000006,1.2861709999999924
2017-07-17 21:00:00,1.3096,1.3055,1.2964599999999935,1.2941600000000006,1.2877554999999923
2017-07-18 21:00:00,1.30582,1.30397,1.3003419999999934,1.2953390000000007,1.2898099999999924
2017-07-19 21:00:00,1.30443,1.30239,1.3031019999999933,1.2962380000000007,1.2915729999999923
2017-07-20 21:00:00,1.3021200000000002,1.29724,1.3037739999999935,1.2962560000000007,1.2930169999999923
2017-07-21 21:00:00,1.29714,1.29978,1.3017759999999936,1.2973850000000007,1.2944029999999922
2017-07-24 21:00:00,1.29966,1.30282,1.3012399999999935,1.298850000000001,1.2959279999999922
2017-07-25 21:00:00,1.3029899999999999,1.3024200000000001,1.3009299999999935,1.3006360000000008,1.2969829999999922
2017-07-26 21:00:00,1.30282,1.31218,1.3028879999999936,1.3029950000000008,1.2979559999999923
2017-07-27 21:00:00,1.31125,1.30646,1.3047319999999936,1.3042530000000008,1.2982539999999925
2017-07-28 21:00:00,1.30666,1.3137,1.3075159999999935,1.3046460000000009,1.2988189999999924
2017-07-31 21:00:00,1.31221,1.3214,1.3112319999999935,1.3062360000000008,1.3001979999999924
2017-08-01 21:00:00,1.32113,1.32044,1.3148359999999932,1.3078830000000008,1.3016109999999927
2017-08-02 21:00:00,1.32029,1.32244,1.3168879999999934,1.3098880000000008,1.3030629999999928
2017-08-03 21:00:00,1.3226799999999999,1.31386,1.3183679999999935,1.3115500000000009,1.3039029999999925
2017-08-04 21:00:00,1.3139299999999998,1.30364,1.3163559999999934,1.3119360000000007,1.3046604999999927
2017-08-07 21:00:00,1.3042,1.30336,1.3127479999999934,1.3119900000000007,1.3054199999999927
2017-08-08 21:00:00,1.3033,1.29942,1.3085439999999935,1.3116900000000007,1.3061629999999929
2017-08-09 21:00:00,1.29891,1.30029,1.3041139999999936,1.3105010000000008,1.306747999999993
2017-08-10 21:00:00,1.3003,1.29766,1.3008739999999936,1.3096210000000008,1.306936999999993
2017-08-11 21:00:00,1.29758,1.30128,1.3004019999999936,1.3083790000000008,1.3065124999999926
2017-08-14 21:00:00,1.3015700000000001,1.2964,1.2990099999999938,1.3058790000000007,1.3060574999999928
2017-08-15 21:00:00,1.2960399999999999,1.28702,1.296529999999994,1.3025370000000007,1.3052099999999929
2017-08-16 21:00:00,1.28675,1.28903,1.2942779999999938,1.2991960000000007,1.304541999999993
2017-08-17 21:00:00,1.289,1.28692,1.2921299999999938,1.2965020000000007,1.3040259999999928
2017-08-18 21:00:00,1.28714,1.28716,1.2893059999999938,1.2948540000000008,1.303394999999993
2017-08-18 21:00:00,1.28714,1.28716,1.2874579999999938,1.2932340000000009,1.302611999999993
2017-08-21 21:00:00,1.28595,1.2901200000000002,1.2880779999999938,1.292304000000001,1.301996999999993
2017-08-22 21:00:00,1.29024,1.28244,1.2867599999999937,1.2905190000000009,1.300509999999993
2017-08-23 21:00:00,1.28259,1.27978,1.2853319999999937,1.2887310000000007,1.2991759999999928
2017-08-24 21:00:00,1.28004,1.2800200000000002,1.2839039999999937,1.2866050000000009,1.2974919999999928
